host_id,listings_count,avg_price,avg_rating,superhost_ratio,cluster_id
544242805,1,236.23,4.95,1.0,1
544262135,8,134.66,4.725,0.0,0
544313787,1,442.5,4.86,0.0,0
544325464,1,171.33,4.83,0.0,0
544331763,1,154.33,4.9,1.0,1
544554359,3,132.31,4.383333333333334,0.0,0
544711672,1,99.8,5.0,0.0,0
544739824,1,132.74,4.86,0.0,0
544782013,1,205.55,5.0,0.0,0
544787436,1,209.1,4.86,0.0,0
544930781,1,248.89,4.86,0.0,0
545089959,2,170.60500000000002,4.65,0.0,0
545111298,1,61.95,4.86,0.0,0
545249909,1,150.38,1.0,0.0,0
545393224,10,62.760000000000005,4.516,1.0,1
545427407,11,187.1609090909091,4.673636363636363,0.0,0
545570843,1,219.0,4.94,1.0,1
545604918,7,342.2857142857143,4.878571428571428,0.0,0
545605779,2,287.0,4.835,0.0,0
545634534,2,604.085,4.645,1.0,1
545778238,1,174.26,4.67,0.0,0
546143000,3,58.73666666666667,4.72,0.0,0
546223210,1,302.5,4.96,1.0,1
546315187,5,306.13800000000003,4.618,0.0,0
546381868,1,61.95,4.86,0.0,0
546474620,10,515.0,4.86,0.0,0
546481050,1,67.06,4.86,0.0,0
546481705,7,174.69,4.784285714285715,0.0,0
546483248,1,233.56,4.92,1.0,1
546493148,10,76.961,4.86,0.0,0
546503775,1,183.0,4.75,1.0,1
546512405,1,103.2,4.78,0.0,0
546525987,1,174.69,4.86,0.0,0
546646393,1,142.0,4.95,1.0,1
546657469,4,401.5,4.8175,0.0,0
546677442,1,99.0,5.0,0.0,0
546707741,1,1435.6,4.78,0.0,0
546724960,1,468.0,4.97,1.0,1
546808125,1,174.69,4.86,0.0,0
546851924,21,568.7480952380952,4.771428571428571,0.0,0
546883301,2,174.69,4.57,0.0,0
546910823,2,93.51,4.93,0.0,0
546945115,1,187.0,4.86,0.0,0
546980813,1,199.11,4.86,0.0,0
547107623,1,188.0,5.0,0.0,0
547239841,5,79.674,4.882,0.0,0
547407759,1,174.69,4.49,0.0,0
547413854,6,174.68999999999997,4.895,0.0,0
547422647,9,488.55555555555554,4.86,0.0,0
547471971,1,155.6,4.86,0.0,0
547546051,1,649.77,4.86,0.0,0
547551734,5,303.0,4.6160000000000005,0.0,0
547590625,1,892.97,4.74,0.0,0
547713282,1,184.29,4.86,0.0,0
547761113,1,49.96,5.0,0.0,0
547897995,1,174.69,4.86,0.0,0
548166230,1,752.49,4.73,0.0,0
548272499,1,129.42,4.86,0.0,0
548292248,3,142.01333333333332,4.833333333333333,1.0,1
548306397,1,141.59,4.86,0.0,0
548313465,1,678.43,4.64,0.0,0
548332044,3,506.72333333333336,4.603333333333333,0.0,0
548380287,1,205.75,4.86,0.0,0
548428114,1,174.69,5.0,0.0,0
548515650,1,193.02,4.86,0.0,0
548551591,2,107.27,4.74,1.0,1
548581062,1,455.25,4.85,0.0,0
548635004,1,174.69,4.86,0.0,0
548723261,1,375.0,4.88,1.0,1
548737224,1,249.91,4.86,0.0,0
548813436,1,141.04,4.86,0.0,0
548858191,13,61.57,4.6230769230769235,0.0,0
548991436,1,502.12,4.96,1.0,1
548998641,1,174.69,4.85,0.0,0
549184810,2,431.0,4.86,0.0,0
549437827,5,373.45,4.896,0.0,0
549437829,1,573.6,4.88,1.0,1
549466196,1,388.5,4.65,0.0,0
549923246,1,155.83,4.86,0.0,0
549941504,1,206.0,4.81,0.0,0
549961791,3,125.99000000000001,4.93,1.0,1
550082254,4,119.2175,4.4025,0.0,0
550223317,3,129.88333333333333,4.953333333333333,1.0,1
550403525,1,700.68,4.78,1.0,1
550729614,2,1140.51,4.86,0.0,0
550751207,1,508.0,4.71,0.0,0
550857759,1,460.27,4.61,0.0,0
550860942,1,162.98,4.67,0.0,0
551035838,1,496.7,4.86,0.0,0
551387064,2,165.0,4.775,1.0,1
551556351,3,522.6233333333333,4.86,0.0,0
551573831,2,925.0,4.86,0.0,0
551692065,1,360.0,4.46,0.0,0
551702650,1,95.32,5.0,1.0,1
551705333,3,210.0,4.583333333333333,1.0,1
551745057,1,174.69,4.86,0.0,0
552140624,1,108.44,4.86,0.0,0
552156990,1,189.0,4.74,0.0,0
552175185,1,280.23,5.0,1.0,1
552678604,1,640.7,4.56,1.0,1
553151367,1,723.51,4.73,0.0,0
553206339,1,158.0,4.69,0.0,0
553236316,2,174.5,4.9399999999999995,1.0,1
553839372,1,216.0,4.73,0.0,0
553848376,1,189.49,4.86,0.0,0
553991417,1,272.86,4.86,0.0,0
554078259,1,76.41,4.86,0.0,0
554101406,1,174.69,4.86,0.0,0
554323045,1,1451.85,4.89,1.0,1
554404478,1,49.8,4.86,0.0,0
554475884,4,184.075,4.64,0.0,0
554728880,1,1142.0,4.65,0.0,0
555110415,1,442.47,4.86,0.0,0
555149846,2,119.855,5.0,0.0,0
555156087,1,75.5,4.86,0.0,0
555167311,1,174.69,4.86,0.0,0
555479658,3,415.6666666666667,4.286666666666666,0.0,0
555538068,1,529.0,4.56,0.0,0
555562763,2,287.96000000000004,4.86,0.0,0
555565860,1,830.5,4.76,1.0,1
555572149,1,525.0,4.64,0.0,0
555609789,3,835.1133333333333,4.786666666666666,1.0,1
555659240,1,241.7,4.97,1.0,1
555687103,14,319.505,4.577857142857143,0.0,0
555752061,1,69.03,4.86,0.0,0
555768867,3,298.6033333333333,4.7299999999999995,1.0,1
555780175,1,290.32,4.98,1.0,1
556115366,13,631.7684615384616,4.603846153846154,1.0,1
556435992,3,192.9333333333333,4.55,0.0,0
556464339,4,167.9675,4.675,0.0,0
556495396,2,648.0,4.85,1.0,1
556676969,2,332.53499999999997,4.805,1.0,1
556730397,2,119.0,4.66,0.0,0
556868112,2,356.0,4.77,1.0,1
556869189,2,469.0,4.86,0.0,0
556905372,1,117.33,4.86,0.0,0
556910499,1,110.63,4.86,1.0,1
556919730,2,174.69,4.86,0.0,0
557118988,3,73.17,3.6666666666666665,0.0,0
557151117,1,317.0,4.0,0.0,0
557157941,1,512.39,4.9,1.0,1
557167493,1,244.4,4.74,0.0,0
557255644,5,174.69,4.564,0.0,0
557425312,2,153.695,4.845000000000001,1.0,1
557454304,3,755.3333333333334,4.826666666666667,1.0,1
557611376,1,1573.68,4.56,1.0,1
557647902,1,1426.47,4.94,1.0,1
557896176,1,2237.5,4.71,0.0,0
558046355,1,318.39,4.7,0.0,0
558233854,1,802.25,4.45,1.0,1
558238441,1,738.34,4.46,0.0,0
558240264,31,63.564193548387095,4.868387096774194,1.0,1
558330380,2,170.67000000000002,4.86,0.0,0
558446111,6,83.10166666666667,4.476666666666667,0.0,0
558544893,4,216.2475,4.715,0.0,0
558563384,1,89.59,4.86,0.0,0
558589902,1,1840.07,4.83,1.0,1
558594519,1,865.59,4.77,0.0,0
558721834,1,157.5,5.0,0.0,0
558734210,3,174.68999999999997,4.86,0.0,0
558846348,1,222.21,2.0,0.0,0
558930115,1,281.0,4.86,0.0,0
558934608,1,427.94,4.8,1.0,1
559022608,1,382.99,4.86,1.0,1
559062074,1,870.72,4.81,1.0,1
559075835,1,328.5,4.71,0.0,0
559338055,1,174.69,5.0,0.0,0
559428788,1,111.95,4.86,0.0,0
559446215,9,755.7800000000001,4.757777777777778,1.0,1
559460248,1,669.97,4.86,0.0,0
559510928,1,88.57,4.86,0.0,0
559997264,14,77.4557142857143,4.578571428571429,0.0,0
560041292,1,174.69,4.86,0.0,0
560398013,1,266.33,4.8,0.0,0
560470648,1,121.0,4.82,0.0,0
560472697,1,101.77,4.86,0.0,0
560547119,6,71.45166666666667,4.680000000000001,0.0,0
560688529,2,675.835,4.795,1.0,1
560704078,1,164.68,5.0,0.0,0
560707088,1,174.69,4.86,0.0,0
560766299,1,146.07,4.83,1.0,1
560840755,4,547.5775,4.84,0.0,0
561031867,5,371.7,4.3100000000000005,0.0,0
561255317,1,115.04,4.86,0.0,0
561256814,1,389.77,4.8,0.0,0
561863878,2,113.0,4.905,1.0,1
562019796,1,171.83,5.0,0.0,0
562034626,1,174.69,4.89,0.0,0
562074319,1,174.69,5.0,0.0,0
562093838,5,270.8,4.86,0.0,0
562153229,1,130.27,4.86,0.0,0
562175404,1,224.77,4.5,0.0,0
562233935,28,78.02107142857143,4.7492857142857146,0.0,0
562348181,1,354.0,4.73,0.0,0
562353195,3,257.98,4.723333333333334,0.0,0
562506919,1,112.1,4.86,0.0,0
562572010,2,125.38499999999999,4.86,0.0,0
563069592,8,223.8,4.26125,0.0,0
563125133,1,174.69,4.86,0.0,0
563245673,2,159.0,4.37,0.0,0
563247594,18,96.78722222222223,4.295555555555556,0.0,0
563354261,1,174.69,4.67,0.0,0
563393303,1,132.86,4.86,0.0,0
563449119,3,279.2,4.666666666666667,0.0,0
563633164,1,174.69,5.0,0.0,0
563653745,2,184.12,4.795,0.0,0
563801010,1,140.71,4.86,0.0,0
563808027,1,88.5,4.86,0.0,0
563967595,1,174.69,4.86,0.0,0
564192142,1,98.45,4.86,0.0,0
564369919,1,110.62,4.86,0.0,0
564390984,1,958.0,4.69,0.0,0
564475357,8,588.95875,4.83625,0.0,0
564560404,1,174.69,5.0,1.0,1
564616146,1,325.0,4.78,0.0,0
564695198,1,174.69,4.86,0.0,0
564806229,10,217.06900000000002,4.262,0.0,0
565420726,1,136.39,4.86,0.0,0
565439590,7,156.41714285714286,4.92,0.0,0
565579095,6,218.8083333333333,4.666666666666667,1.0,1
565579563,10,475.256,4.433,0.0,0
565585801,1,174.69,4.5,0.0,0
565593070,3,538.3333333333334,4.45,0.0,0
565603675,1,60.87,4.4,0.0,0
565665558,4,573.345,4.7675,0.0,0
565767852,7,379.42857142857144,4.734285714285714,1.0,1
566027045,1,174.69,4.4,1.0,1
566082049,4,226.5075,4.865,1.0,1
566262732,7,127.8157142857143,4.9,1.0,1
566550801,1,165.93,4.86,0.0,0
566557596,1,448.57,5.0,0.0,0
566565906,1,197.56,4.86,0.0,0
566582358,4,397.09749999999997,4.73,1.0,1
566582995,4,703.015,3.6525,0.0,0
566738582,6,459.98166666666674,4.871666666666667,1.0,1
566763139,1,66.77,4.86,0.0,0
566772205,6,473.295,4.715,0.0,0
566778653,4,10986.0,4.86,0.0,1
566895155,3,594.9033333333333,4.896666666666667,1.0,1
566939615,1,174.69,4.86,0.0,0
566993766,5,521.062,4.676,1.0,1
567134312,1,122.5,4.47,0.0,0
567282435,3,307.0366666666667,4.906666666666667,0.0,0
567372576,1,375.2,5.0,1.0,1
567937804,2,326.12,4.88,1.0,1
568151346,1,163.9,4.86,0.0,0
568236573,1,551.67,4.69,1.0,1
568284690,1,422.0,5.0,1.0,1
568386177,3,111.40333333333332,4.783333333333334,0.0,0
568404441,1,95.57,5.0,0.0,0
568408945,2,174.69,4.835,1.0,1
568439622,3,1486.0266666666666,4.966666666666667,1.0,1
568475728,1,169.25,4.86,0.0,0
568516009,2,106.5,4.9,1.0,1
568706856,1,521.57,4.8,1.0,1
569229318,1,198.0,3.75,0.0,0
569233650,1,3542.0,4.86,0.0,0
569497781,1,131.86,4.86,0.0,0
569565406,4,103.7675,4.86,0.0,0
569595422,1,194.0,4.92,1.0,1
569601010,1,512.03,5.0,0.0,0
569747157,1,313.5,4.93,1.0,1
569866994,2,352.0,4.95,1.0,1
569879038,2,77.185,4.085,0.0,0
570004240,1,174.69,4.8,0.0,0
570027541,1,126.0,4.82,0.0,0
570312104,1,320.0,4.84,1.0,1
570365352,1,160.0,4.93,1.0,1
570404614,1,351.48,4.47,0.0,0
570439129,1,174.69,4.53,0.0,0
570448631,1,174.69,4.53,0.0,0
570627848,1,144.63,4.86,0.0,0
570639750,1,163.71,4.86,0.0,0
570713900,1,121.24,5.0,0.0,0
570765270,21,68.92809523809524,4.677619047619048,0.0,0
570774750,1,342.0,4.63,0.0,0
571059041,1,108.43,4.86,0.0,0
571313592,1,380.0,4.8,1.0,1
571469426,1,127.23,4.86,0.0,0
571606249,4,425.9,4.9325,1.0,1
571612776,5,279.4,4.862,0.0,0
571613167,4,174.69,4.8075,0.0,0
571614644,4,277.5,4.83,0.0,0
571615601,8,209.25,4.5625,0.0,0
571767109,1,90.73,3.86,1.0,1
571769828,1,174.69,5.0,0.0,0
571994576,3,330.76666666666665,3.5500000000000003,1.0,1
572271154,1,174.69,4.86,0.0,0
572476912,7,174.69,4.784285714285715,0.0,0
572508219,18,175.30777777777777,4.748888888888889,0.0,0
572649285,19,69.64947368421052,4.867368421052632,0.0,0
572653930,1,275.85,4.75,1.0,1
572666598,17,80.52352941176471,4.767058823529412,0.0,0
572822824,4,57.4325,4.965,1.0,1
572829186,7,174.69,4.925714285714286,0.0,0
572894370,1,120.0,4.91,1.0,1
573179317,1,174.69,4.83,1.0,1
573325003,1,108.64,5.0,0.0,0
573381793,2,723.415,4.845,1.0,1
573476316,2,676.25,4.59,0.0,0
573870959,1,320.5,4.75,0.0,0
573986292,1,837.0,4.83,1.0,1
574020850,1,400.0,4.81,1.0,1
574066229,2,63.755,3.93,0.0,0
574070308,4,59.19,4.965,0.0,0
574095831,1,62.02,4.86,0.0,0
574255356,1,107.08,4.86,0.0,0
574270535,4,174.69,4.86,1.0,1
575640162,1,174.69,4.86,0.0,0
575659929,1,358.79,4.86,0.0,0
576113914,1,115.04,4.5,0.0,0
576211806,1,174.69,4.86,0.0,0
576365332,1,197.0,4.84,1.0,1
576488520,9,309.93888888888887,4.875555555555556,0.0,0
576508684,1,720.0,4.71,1.0,1
576541216,1,277.01,5.0,1.0,1
576678479,1,348.5,5.0,1.0,1
576845958,5,340.13800000000003,4.7620000000000005,0.0,0
576856246,2,437.625,4.47,0.0,0
576905680,1,228.5,4.89,1.0,1
576907390,1,49.84,4.86,0.0,0
576924758,1,283.89,4.86,1.0,1
577004595,2,519.0,4.86,0.0,0
577026106,1,1130.34,4.79,1.0,1
577238929,5,281.058,4.806,1.0,1
577318158,1,174.69,4.57,1.0,1
577318264,1,1027.5,4.84,1.0,1
577388303,1,265.02,4.61,0.0,0
577397390,1,228.24,4.7,1.0,1
577418802,1,61.47,5.0,1.0,1
577435633,1,89.44,4.86,0.0,0
577557153,1,399.98,4.63,0.0,0
577575787,1,109.29,4.86,0.0,0
577584534,1,467.0,3.87,0.0,0
577638890,5,178.576,4.779999999999999,0.0,0
577698085,1,87.47,4.86,0.0,0
577719834,3,142.03333333333333,4.916666666666667,1.0,1
577725937,2,224.845,4.705,0.0,0
577732999,7,174.69,4.22,0.0,0
577762228,1,884.97,4.86,0.0,0
577784857,1,506.0,4.76,0.0,0
577816301,2,319.515,4.855,1.0,1
578048156,1,115.04,4.86,0.0,0
578162158,1,203.57,4.86,0.0,0
578571992,1,800.0,4.62,1.0,1
578617298,7,174.69,4.86,0.0,0
578708158,2,174.83,4.82,1.0,1
578710101,1,1204.0,5.0,1.0,1
578918757,1,1248.0,5.0,0.0,0
579204496,2,73.89,4.93,0.0,0
579595727,1,222.75,5.0,1.0,1
579615385,1,83.04,5.0,0.0,0
579647764,1,208.27,4.78,0.0,0
579977256,1,174.69,5.0,0.0,0
579989708,1,167.95,5.0,0.0,0
580101165,1,157.3,4.67,1.0,1
580170368,3,976.3333333333334,4.516666666666667,0.0,0
580182150,1,174.69,4.86,0.0,0
580806459,3,160.83333333333334,4.87,1.0,1
580930783,2,174.69,4.86,0.0,0
581280525,8,69.69375000000001,4.86,0.0,0
581305765,1,571.0,4.98,1.0,1
581331178,1,545.48,4.95,1.0,1
581506027,1,1185.0,4.94,1.0,1
581562296,1,424.14,5.0,1.0,1
581574805,1,97.34,4.86,0.0,0
581845609,2,315.5,4.550000000000001,0.0,0
582289058,1,371.0,4.94,1.0,1
582334942,1,94.03,4.86,0.0,0
582764417,1,1123.1,4.86,0.0,0
582868688,1,68.77,4.86,0.0,0
582874420,1,250.43,4.84,1.0,1
583100155,1,165.93,4.86,0.0,0
583132277,1,186.15,3.86,0.0,0
583259221,2,356.87,4.93,1.0,1
583283765,3,121.48666666666666,4.556666666666667,0.0,0
583519583,1,176.99,4.86,0.0,0
583562901,2,91.895,4.86,0.0,0
584022815,2,369.0,4.385,0.0,0
584082202,2,244.345,4.905,1.0,1
584235581,1,812.36,4.86,0.0,0
584269688,3,271.0,4.75,0.0,0
584304216,2,269.5,4.84,1.0,1
584354864,1,936.0,4.52,0.0,0
584492639,1,174.69,4.86,0.0,0
584957953,1,59.67,4.86,0.0,0
585280313,1,174.69,4.86,0.0,0
585437027,1,525.47,4.86,1.0,1
585666362,1,174.69,4.86,0.0,0
585973759,1,174.69,4.86,0.0,0
585984692,1,233.0,4.98,1.0,1
586152880,2,868.05,4.86,1.0,1
586339781,1,375.16,4.86,0.0,0
586894062,1,213.53,4.86,0.0,0
586900449,1,207.36,4.86,0.0,0
587033590,1,174.69,4.86,0.0,0
587327827,1,1523.5,4.95,1.0,1
588469940,3,423.10999999999996,4.86,0.0,0
588646601,1,328.57,5.0,0.0,0
588828206,1,120.87,5.0,0.0,0
589221542,8,464.515,4.75,0.0,0
589687501,1,388.0,4.88,1.0,1
589797774,1,466.07,4.86,0.0,0
589996141,2,102.15,4.86,0.0,0
590105567,1,148.08,5.0,1.0,1
590272202,1,224.0,4.86,0.0,0
590297712,1,99.67,4.86,0.0,0
590372842,2,84.115,4.86,0.0,0
590386818,1,69.05,4.86,0.0,0
590461692,1,128.24,4.86,1.0,1
591294099,1,174.69,4.86,0.0,0
591423487,2,172.25,4.92,1.0,1
591664165,1,194.0,4.78,0.0,0
591968488,1,421.33,5.0,1.0,1
592139577,1,309.67,4.98,1.0,1
592170150,1,59.87,4.86,0.0,0
592879137,2,188.515,4.880000000000001,1.0,1
592975169,1,174.69,4.86,0.0,0
592990705,1,61.95,4.86,0.0,0
593110349,1,174.69,4.86,0.0,0
593178513,4,291.27,4.5825,0.0,0
593379709,1,363.47,5.0,1.0,1
593414993,1,118.58,4.86,0.0,0
593420113,1,302.67,4.91,1.0,1
593545860,1,486.0,4.93,1.0,1
593609144,1,147.21,4.21,0.0,0
593718855,2,357.165,4.75,0.0,0
593765756,1,398.5,4.67,1.0,1
593922431,4,50.582499999999996,4.25,0.0,0
594003356,1,375.45,4.64,0.0,0
594175553,1,174.69,4.86,0.0,0
594634816,1,174.03,4.97,1.0,1
594736199,2,283.805,4.68,0.0,0
594783954,4,99.435,4.8475,0.0,0
594980997,9,269.9566666666667,4.553333333333334,1.0,1
595011883,2,133.965,4.640000000000001,0.0,0
595055257,2,238.58499999999998,4.86,0.0,0
595182770,1,55.16,4.86,0.0,0
595237440,1,145.0,5.0,1.0,1
595401341,1,503.4,4.58,0.0,0
595604781,1,217.2,4.86,0.0,0
595793386,1,619.66,4.57,0.0,0
595944388,1,495.6,4.86,1.0,1
595957213,1,166.5,5.0,0.0,0
596033623,3,165.32333333333335,3.83,0.0,0
596282857,3,129.64666666666668,4.673333333333333,0.0,0
597334645,1,149.0,4.3,0.0,0
597394168,1,174.69,4.98,1.0,1
597499842,1,186.23,4.86,0.0,0
597684723,1,75.6,4.86,0.0,0
597892428,5,157.302,4.8100000000000005,1.0,1
598639779,1,132.0,4.87,1.0,1
598661341,1,202.42,4.86,0.0,0
598670262,1,2242.5,4.88,0.0,0
598718468,1,342.5,4.97,1.0,1
598810246,2,237.5,5.0,1.0,1
599107071,2,190.495,4.18,0.0,0
599139645,2,174.69,4.8100000000000005,0.0,0
599143667,2,252.14499999999998,4.72,1.0,1
599612278,4,31.63,4.6325,0.0,0
650015634,4,346.25,4.535,0.0,0
650030672,2,214.42499999999998,4.245,0.0,0
650238714,1,317.1,5.0,0.0,0
650340917,5,203.0,3.9560000000000004,0.0,0
650380400,2,510.0,4.93,0.0,0
650402381,1,1496.67,4.92,1.0,1
650573439,6,273.3333333333333,4.5249999999999995,0.0,0
650815112,3,150.66666666666666,4.876666666666666,1.0,1
650872269,1,173.33,4.86,0.0,0
650982594,2,252.325,4.585,0.0,0
651171856,1,385.5,5.0,1.0,1
651339765,1,174.69,4.86,0.0,0
651519038,2,170.1,4.7,0.0,0
651520553,1,208.0,4.59,0.0,0
651521635,2,159.0,4.645,0.0,0
651526731,1,138.0,4.61,0.0,0
651625294,1,374.0,4.63,0.0,0
652181553,1,90.21,4.86,0.0,0
652294624,1,121.7,4.86,0.0,0
652366168,1,294.62,4.86,0.0,0
652381537,1,72.48,4.5,0.0,0
652451100,1,531.0,5.0,0.0,0
652606311,1,152.1,4.67,0.0,0
652674526,1,68.61,4.86,0.0,0
652950677,1,302.0,4.98,1.0,1
652986283,1,232.0,4.57,0.0,0
652987273,1,132.0,3.87,0.0,0
653038932,1,99.57,4.86,0.0,0
653206701,1,85.93,5.0,0.0,0
653316445,1,174.69,4.86,0.0,0
653692663,1,218.0,4.74,0.0,0
653981888,1,560.0,4.75,1.0,1
654055486,1,174.69,4.86,0.0,0
654351651,3,528.25,4.62,0.0,0
654638756,1,137.0,4.9,0.0,0
654804597,1,211.0,4.64,0.0,0
654811608,1,174.69,4.0,0.0,0
654874816,1,329.33,4.5,0.0,0
654973433,3,39.02333333333333,4.86,0.0,0
655043922,1,220.13,4.86,0.0,0
655050283,1,121.53,5.0,1.0,1
655072381,1,153.02,4.0,0.0,0
655113356,1,220.0,4.71,1.0,1
655514099,1,237.71,4.86,0.0,0
655515868,1,147.83,4.4,0.0,0
655852336,2,181.185,4.984999999999999,1.0,1
655861351,1,30.12,5.0,0.0,0
656047035,1,111.73,4.86,0.0,0
656243693,1,283.47,4.86,0.0,0
656284518,2,174.69,4.05,0.0,0
656441510,21,873.587619047619,4.785714285714286,1.0,1
656507662,1,298.97,4.86,0.0,0
656801431,1,593.51,5.0,0.0,0
656916528,1,132.0,4.86,0.0,0
656924611,2,289.0,4.875,1.0,1
657010397,7,921.3357142857143,4.841428571428572,0.0,0
657112440,1,151.23,4.8,0.0,0
657205544,1,223.6,4.86,0.0,0
657302749,1,174.69,4.86,0.0,0
657376972,1,174.69,4.86,0.0,0
657467122,7,891.6328571428572,4.782857142857144,0.0,0
657490603,1,329.0,4.68,0.0,0
657646533,1,452.43,4.86,0.0,0
658148070,2,173.995,4.925000000000001,1.0,1
658355010,1,511.67,5.0,0.0,0
658358546,1,223.0,4.91,1.0,1
658460775,1,174.69,4.86,0.0,0
658749694,8,522.97125,4.5687500000000005,0.0,0
658783772,1,201.99,5.0,1.0,1
658940021,5,494.15200000000004,4.774,0.0,0
660044956,2,143.785,5.0,1.0,1
660082737,4,46.0,4.34,0.0,0
660242051,2,111.325,4.965,1.0,1
660596611,1,119.0,4.93,1.0,1
660791305,1,59.46,4.86,0.0,0
660933061,1,274.45,4.87,1.0,1
661047449,1,183.57,4.86,0.0,0
661686998,1,255.0,4.91,1.0,1
662010447,1,174.69,4.86,0.0,0
662137489,1,132.36,4.86,0.0,0
662184477,1,221.24,4.86,0.0,0
662501799,1,113.31,4.86,0.0,0
662529944,1,333.4,4.92,1.0,1
662684225,1,87.07,4.86,0.0,0
662804050,1,152.37,4.86,0.0,0
662816260,1,151.93,4.86,0.0,0
662819447,1,367.0,4.98,1.0,1
662835444,1,247.5,4.8,0.0,0
662906806,2,78.885,5.0,1.0,1
662970442,1,2086.67,4.98,1.0,1
663065301,1,88.49,4.86,0.0,0
663347349,1,621.0,4.57,0.0,0
663472167,4,87.2525,4.8950000000000005,0.0,0
663491065,1,174.69,5.0,1.0,1
663493259,7,710.0,4.851428571428571,1.0,1
663524935,1,184.42,4.86,0.0,0
663526414,1,129.05,4.86,0.0,0
663533299,1,174.69,4.86,0.0,0
663788460,1,628.0,4.91,1.0,1
663924521,1,70.8,4.86,0.0,0
663946156,1,508.0,4.86,0.0,0
664033605,1,109.0,4.95,1.0,1
664293573,1,115.85,4.86,0.0,0
664320581,3,145.79,4.86,0.0,0
664326830,1,1059.01,5.0,1.0,1
664974299,1,228.33,4.97,1.0,1
665006631,1,1523.75,4.88,1.0,1
665383900,25,546.32,4.8351999999999995,1.0,1
665441839,1,182.53,4.86,0.0,0
665553550,8,73.5375,4.5025,0.0,0
665696919,1,174.69,4.65,0.0,0
666000378,1,174.69,4.86,0.0,0
666098433,2,80.5,4.875,1.0,1
666144017,1,141.64,4.86,0.0,0
666199091,1,153.77,4.86,0.0,0
666341851,1,238.37,4.86,1.0,1
666380568,1,174.69,4.86,0.0,0
666587394,1,478.0,4.78,0.0,0
666830839,1,174.69,5.0,0.0,0
666851651,1,369.0,4.74,1.0,1
666852546,1,165.37,4.86,0.0,0
666985141,1,174.69,4.86,0.0,0
667181872,1,705.0,5.0,0.0,0
667380813,2,198.5,4.54,0.0,0
667505267,1,155.77,4.64,0.0,0
667622209,1,84.97,4.86,0.0,0
667697672,1,405.07,3.5,0.0,0
667857758,1,107.37,4.86,0.0,0
668342199,12,753.8116666666666,4.871666666666667,1.0,1
668464361,1,107.37,4.86,0.0,0
668558711,3,382.8633333333333,4.510000000000001,0.0,0
669090275,1,443.33,5.0,1.0,1
669181202,1,174.69,4.86,0.0,0
669345482,1,102.84,4.0,0.0,0
669739318,4,537.435,4.86,0.0,0
669946906,1,130.9,5.0,1.0,1
670291987,1,174.69,1.0,0.0,0
670520362,1,62.97,4.86,0.0,0
671229750,24,394.0,4.710833333333333,0.0,0
671306462,1,343.84,5.0,1.0,1
671521283,3,260.8333333333333,4.776666666666666,0.0,0
671695466,1,174.69,4.83,0.0,0
671762306,1,205.5,4.94,1.0,1
671868466,1,683.0,4.83,1.0,1
671922954,1,111.8,4.86,0.0,0
671935825,8,276.86125,3.805,0.0,0
672693185,1,109.0,4.53,0.0,0
672770122,1,334.0,4.9,1.0,1
672774991,1,159.29,4.86,0.0,0
672820763,1,251.06,4.98,1.0,1
673197476,1,221.24,4.86,0.0,0
673374919,1,170.77,4.5,0.0,0
673468005,1,174.69,4.86,0.0,0
673879688,4,141.0,4.452500000000001,0.0,0
674039973,1,62.81,5.0,0.0,0
674051580,1,696.53,4.86,0.0,0
674135153,1,297.0,5.0,0.0,0
674158802,1,136.21,4.86,0.0,0
674226734,8,74.96,4.86,0.0,0
674280868,1,39.35,4.86,0.0,0
674292273,1,94.03,4.86,0.0,0
674394129,1,188.05,5.0,1.0,1
675221668,3,369.0,4.8999999999999995,0.0,0
675543109,2,159.575,4.720000000000001,0.0,0
675900742,3,423.0366666666667,4.953333333333333,0.0,0
675954131,1,166.96,4.86,0.0,0
675972116,1,174.69,4.86,0.0,0
676462123,1,174.69,5.0,1.0,1
676667930,1,1399.2,5.0,1.0,1
676787864,1,386.07,4.86,0.0,0
676797445,7,86.90142857142857,4.86,0.0,0
677016336,1,174.69,4.63,0.0,0
677427330,3,354.72,4.446666666666666,0.0,0
677540330,2,529.305,4.93,1.0,1
677651543,1,174.69,4.86,0.0,0
677755602,1,52.1,4.86,0.0,0
677782208,1,286.0,4.7,1.0,1
678177485,2,128.0,4.779999999999999,1.0,1
678478919,1,1071.0,5.0,1.0,1
678480021,1,174.69,4.86,0.0,0
678695356,3,174.68999999999997,4.86,0.0,0
678727558,5,484.21000000000004,4.938000000000001,1.0,1
678879613,1,170.73,3.0,0.0,0
678885948,1,149.43,5.0,0.0,0
679600944,1,136.81,4.86,0.0,0
680010460,8,1016.21875,4.8075,1.0,1
680741265,2,276.21500000000003,4.86,1.0,1
680810059,1,174.69,4.86,0.0,0
680991617,1,581.0,4.87,0.0,0
681029157,1,211.56,4.86,0.0,0
681238606,2,223.67000000000002,4.615,0.0,0
681436540,3,1312.8233333333335,4.773333333333333,0.0,0
681587868,1,573.74,4.86,0.0,0
682110239,1,150.07,4.86,0.0,0
682140937,1,64.9,4.86,0.0,0
682174208,1,1817.33,5.0,1.0,1
682181163,1,184.36,4.86,0.0,0
682416653,2,422.0,4.904999999999999,0.0,0
682427472,1,615.03,4.86,0.0,0
682562903,3,725.1666666666666,4.953333333333333,1.0,1
682785356,1,155.16,4.86,0.0,0
